1.1613678500496163,1.051069222935578,1.2782073007319459,0.9326548047974575,1.2872743665743103,1.3605653307119863,1.1793775785407314,0.906437336037849,0.4848784073911773,1.5265965019425212,1.1620738008486104,1.4741911305494972,1.3820458476070725,2.131511806119704,2.0517628130975645,1.8359462795719579,1.5485638673660187,1.6559537417092922,1.5728333524133407,1.3511043151994595,1.5806686488237136,1.9418446587179492,1.4835977594779868,1.639052916241686,2.2329725657041006,2.042500341502611,2.085330866825166,1.7929154859422063,1.591308937122235,1.8700654703909974,2.2271167823018474,1.2857206350151216,1.3974907225117694,1.7163663773699862,2.0610220131975843,2.2326652729785166,2.45968298217929,1.6113100749171514,1.6317361407805253,1.6560319746859056,1.7200814975348937,1.8816244063662642,2.155445379974962,1.8425530188314367,2.2159440319521355,1.7660000032960301,2.586125012418694,2.3830398965739144,2.0107594096397836,1.9691605949611866
0.8642376913950326,0.893173863706605,1.01952205690699,1.1129080241774933,0.991995701263703,0.5525922746593005,1.1223288595349898,1.2529330059482364,1.6990072777032679,0.8156647644471312,1.3666333985224237,1.4210412787574807,1.3198803215010149,1.4829326712632427,1.6451639236660756,1.7355733372482482,1.2996037171137527,3.8320427190259245,3.4401222721651603,3.739028783339897,3.466103112316076,3.4398773605837047,2.960230653431046,3.4461806940826145,3.3581441504926652,3.3530064442942322,1.4025744621584801,4.491552658094682,3.838732316727383,2.8323874455337044,3.425125143078188,3.9838941181300744,3.3824765285133167,1.5217711506911904,4.277796862820898,4.033114347145033,3.3569901465676546,4.020729199934993,3.326928871472498,3.7172425632458506,3.2999635824593034,3.4768270432481643,2.9520568615514953,4.227560440382409,3.0142503103498335,1.734233281084096,3.3548455068565346,3.2066722535684056,4.531129076154189,4.0687854422651375
0.8778224750717089,0.8679060293125496,0.981621066273492,0.68442228407582,1.253985322160039,0.8940225600587554,1.461796645758136,1.1146075550872763,1.002150251656708,1.301947006834219,1.3744085794534,1.2253871132743717,1.2736326564008735,1.5367851228441225,1.7967746647524896,1.257767122835743,1.6805938154104787,1.8136315620583696,1.629864658771865,1.8807812023014325,1.3250170258542786,1.2364430221217122,1.6435949138837276,1.6617378642465133,1.6843168068325054,1.2506728676747707,1.829716000253424,1.4375622986067254,1.7892924897566131,1.9703778718095877,1.3459551435887867,2.063470409568692,2.0793779023001786,1.76478415256792,1.99045951592182,1.950193130554608,1.9842598472033213,1.8078785726581315,2.007084597680217,2.1358504365625826,2.00499346824259,1.537922946518457,1.58496944591622,2.0644825689160373,2.115650395100512,1.6527226761421712,2.034907668038206,2.2318801808666375,2.3204590060286217,2.2530298638565545
1.0172152177361518,1.2873105690402118,1.3510017404532133,1.8961221671937498,1.6013113958112104,1.8957394430753904,1.408073427909308,1.3928149339875915,1.7707062240976634,1.6972519317188186,1.48441458388851,1.4284609296784498,1.4498157816764736,1.700269819921684,1.6658877421361675,1.6941900334355102,1.5294045087263182,2.1610132765230663,1.6078771710023794,2.035749323695252,2.2606558952202866,2.170539930853657,2.3329039539239793,1.6468938242393343,2.1064662034510064,1.4834168496194158,1.7726243542232156,1.9230333070126135,2.1542039381470866,1.850574929405228,1.8790392526380923,2.168660661516394,1.924797198887265,1.9715748044263686,2.4396602940353724,1.9384043335928018,2.9298932965653868,2.5909634264093904,2.269310289505882,2.212466079975846,2.6458704002947133,3.1949131518756064,3.140551308390705,2.396390336730329,2.7789388239513353,3.205344393047812,2.0351928534684873,2.079919573152144,3.4199370440986443,3.545426838011981
1.492015692737789,1.123779310889366,0.8642751664780284,0.7925107633691781,1.8044038330490482,1.5326775032522328,1.2005428680059302,1.1873182495696852,2.247624995242181,1.1894081378294183,0.44819903200058103,1.9447379074827396,1.965029825919306,0.9479226262598399,1.2577845548416544,1.6653163351493445,2.166177282334141,2.5364691078170547,2.10744503455759,2.072630257735211,2.340089485385846,1.7197886434154426,3.361430223336879,2.528571382586063,3.206713972668983,2.3384829031465832,2.2115162506546726,2.506346171046709,2.774337135674925,1.9969771592984815,2.2819250851873747,2.160585660806122,2.0460475348652936,2.0300919134781745,2.128339328190046,2.8478154798413255,1.8180627892800945,2.0430731761738556,2.41746280845014,2.772951164367519,2.8031192304275696,2.177007659794653,3.2636512168222005,2.7062226988718567,2.2534780552284563,2.4607848273358948,2.1532068919237917,2.40727527926239,2.697257465901857,2.4905588349786307
1.015556277936716,1.4460369898083991,1.1599296295654735,1.0194849459794157,1.0304380343432238,1.1084763154782258,1.2686467628769986,1.0414785738075407,1.2911215040838622,1.000690935626351,1.1354973791131664,1.7653149257850398,2.878478303391925,1.3739211156948874,1.7273101614669852,1.866147956374309,1.2788516279885236,2.000380434585425,1.7179739721122187,1.4856019126956765,2.9907367996929306,1.912319648578724,2.513237233999805,2.0283599670095223,2.4414259507642435,2.1376985273954494,2.680258485041763,1.876803206481625,2.3204555915954095,1.994614412621578,1.8176896772655573,3.1709275974059006,2.493924882126963,2.0586519392172664,1.9842575651022163,2.5553422231758844,2.469329764652898,2.097939801916315,1.8089110831866653,2.5520308110812207,1.9461266955910055,1.9593267697729146,1.9970592713333555,2.7369912047938025,2.0760673514108405,2.264100907844614,2.1659651422558657,2.167493999801414,2.3040532524199433,2.2002797468093043
1.3906331388197788,1.435573234964692,1.428530713764421,1.3806841547984372,1.7298453764180806,1.4993297028438095,1.513204631407716,1.2416041760028789,1.644493978865439,1.1920495449327184,1.3535799126687216,1.6479795940454354,1.42983795282248,3.5319279015883907,2.3248325773119976,3.2552820287800666,2.9384228159149317,2.7805157158601297,2.6181784902485683,2.683551139864679,3.554740945494224,2.259627846866924,2.526049249001891,2.6843956319769275,2.5692312063047122,3.72246277887855,2.509068545625942,2.859266190046285,2.7168841769473957,2.9121227195773716,3.362819045501001,2.2083510426841495,3.0438294698290522,3.7455419561700034,2.901450396470877,1.8170457074070263,3.30208783858242,2.396954166033526,1.2566892822432107,2.963095635724787,3.294572489614942,2.9505010304075645,2.823007758564932,3.129827359532066,2.537289244980568,3.2200108208540987,2.6749689268877876,3.9083233572886664,2.5019192292914814,2.536613013764115
0.9953922894460753,1.0815070892223588,0.8857754166492754,0.6476691134804266,1.5446172793058315,1.0335752598785537,1.2133876177937488,2.0777737174133013,1.6224984934113906,1.9184736388691876,1.54232721277113,1.787816266753254,2.1197377570508724,2.0986791565001504,2.2003465333915972,2.271400077938368,1.9318529665247979,2.090348534494366,2.2584428331148225,2.1573117259913,2.355005933571094,2.322328891431583,2.1992466736091942,2.028211017447985,2.1848055697316524,1.9879966991101297,1.9980080867806467,2.0754958449855327,1.8580185273265217,2.2400462956961564,2.5371222589856868,2.484698907554594,2.215155339013936,2.459447649849376,2.739893524009991,2.2603325084297867,2.522122083557214,2.9070254451834305,2.2448088081324378,2.048514382482307,2.4725126832174977,2.528885427306255,2.0847885024612727,2.2791079595447354,2.083361697922235,2.8760381326737616,2.310131662138712,2.6117419337226533,2.6370371257534027,2.6800769337520687
1.1775534723679921,1.2472563588077938,1.1709841105768115,1.2401279626032293,1.4125499084126245,1.0915005034990837,1.8545484666993486,2.082325005725027,1.840712734793049,1.794604909428818,2.3772860700234246,2.2643047104920897,2.362340783215137,2.889635947100591,2.833076022650124,2.40046493179151,2.1712712204639324,2.352661141661216,3.516277544461421,1.8380639085050816,2.987114338976764,3.793997893778319,3.3154467860622376,3.5660603341210906,3.4873999357865157,2.9975955585988547,2.3638996181909246,3.1382183564677733,2.9921545922830375,2.62958390421571,2.767482826710485,3.3194782757019925,3.9864326128466443,4.298447064588859,2.4449273675126473,4.1013353393988305,3.3365825345727944,4.113187609963394,3.484441233400696,3.3561238753084712,4.3306753145614385,3.463875922932468,3.0188863460425233,2.8042797964162705,2.271267765650515,3.267021217811054,4.016146119770916,3.3734355461224177,3.957326398407856,3.0271926112702467
0.7259243739477393,0.6126662468039062,0.6758176621874646,0.729783003312942,0.8037774132724836,0.6197804138044124,1.243498353108,1.189841218185043,1.542190166605008,1.5280045531720288,1.2432500695440403,1.28237433807106,1.3572013511499368,1.3841428204239106,1.5905836177747745,0.8862791022709798,1.223905595012217,1.0898882506490284,1.3728039090835482,0.8007442129368928,1.3196846433922458,1.4875211580367875,1.3968387157466329,1.6677580126802722,1.4915047689826713,1.4849437223547468,1.376901443842919,1.7807321577423256,1.264524846183765,2.292784419920097,2.301513582490364,1.2429876788905638,2.764023164003174,2.027502186260997,2.500768893950027,3.7280459157750423,2.330425604635635,4.109454238279395,3.977267970665212,3.8387355877270437,3.400441071375005,4.007234259649285,2.016698864695957,2.95585354641506,3.984088231858061,3.8691953721602887,2.789414607861405,4.46281656301798,3.055292655971084,4.091304231211769
