299,0.9190793499015634,-0.824473747335804,0.3661485606108138
300,0.9190793499015634,-0.824473747335804,0.3661485606108138
301,0.9106229175665705,0.8366298836976364,0.9592357596350919
302,0.9995336008467556,-0.1782688035710198,0.9965815946805587
303,0.9998489219931889,0.3632361344991313,0.9996990466198996
304,0.9106229175665705,0.8366298836976364,0.9592357596350919
305,0.9106229175665705,0.8366298836976364,0.9592357596350919
306,0.9106229175665705,0.8366298836976364,0.9592357596350919
307,0.9701512755549921,0.9436792679379498,0.9963488709214045
308,-0.6945692120059577,0.9683982701492517,0.3826802425256567
309,-0.6945692120059577,0.9683982701492517,0.3826802425256567
310,-0.9980078899990422,0.791504486184169,-0.9836049141128561
311,-0.9980078899990422,0.791504486184169,-0.9836049141128561
312,-0.9980078899990422,0.791504486184169,-0.9836049141128561
313,-0.9980078899990422,0.791504486184169,-0.9836049141128561
314,-0.9980078899990422,0.791504486184169,-0.9836049141128561
315,-0.9980078899990422,0.791504486184169,-0.9836049141128561
316,-0.9980078899990422,0.791504486184169,-0.9836049141128561
317,-0.9980078899990422,0.791504486184169,-0.9836049141128561
318,-0.9980078899990422,0.791504486184169,-0.9836049141128561
319,-0.9980078899990422,0.791504486184169,-0.9836049141128561
320,-0.9980078899990422,0.791504486184169,-0.9836049141128561
321,-0.9980078899990422,0.791504486184169,-0.9836049141128561
322,-0.9980078899990422,0.791504486184169,-0.9836049141128561
323,-0.9980078899990422,0.791504486184169,-0.9836049141128561
324,-0.9980078899990422,0.791504486184169,-0.9836049141128561
325,-0.9980078899990422,0.791504486184169,-0.9836049141128561
326,-0.9980078899990422,0.791504486184169,-0.9836049141128561
327,-0.9980078899990422,0.791504486184169,-0.9836049141128561
328,-0.6667253365650839,-0.3045997486177695,-0.8174517885262533
329,-0.6667253365650839,-0.3045997486177695,-0.8174517885262533
330,-0.6667253365650839,-0.3045997486177695,-0.8174517885262533
331,-0.6667253365650839,-0.3045997486177695,-0.8174517885262533
332,-0.6667253365650839,-0.3045997486177695,-0.8174517885262533
333,-0.6667253365650839,-0.3045997486177695,-0.8174517885262533
334,-0.6667253365650839,-0.3045997486177695,-0.8174517885262533
335,-0.46507195428450837,0.652822984345988,0.3372431858954579
336,-0.46507195428450837,0.652822984345988,0.3372431858954579
337,-0.46507195428450837,0.652822984345988,0.3372431858954579
338,-0.46507195428450837,0.652822984345988,0.3372431858954579
339,-0.46507195428450837,0.652822984345988,0.3372431858954579
340,-0.46507195428450837,0.652822984345988,0.3372431858954579
341,-0.46507195428450837,0.652822984345988,0.3372431858954579
342,-0.46507195428450837,0.652822984345988,0.3372431858954579
343,-0.46507195428450837,0.652822984345988,0.3372431858954579
344,0.9730548502816491,-0.5440047023404168,0.9216286876666883
345,0.9730548502816491,-0.5440047023404168,0.9216286876666883
346,0.9730548502816491,-0.5440047023404168,0.9216286876666883
347,0.9730548502816491,-0.5440047023404168,0.9216286876666883
348,0.9998489219931889,0.3632361344991313,0.9996990466198996
349,0.9998489219931889,0.3632361344991313,0.9996990466198996
350,0.9998489219931889,0.3632361344991313,0.9996990466198996
351,0.9998489219931889,0.3632361344991313,0.9996990466198996
352,0.9461602598919414,0.5888168186302936,0.9291250701257274
353,0.9461602598919414,0.5888168186302936,0.9291250701257274
354,-0.6945692120059577,0.9683982701492517,0.3826802425256567
355,-0.6945692120059577,0.9683982701492517,0.3826802425256567
356,-0.9980078899990422,0.791504486184169,-0.9836049141128561
357,-0.9980078899990422,0.791504486184169,-0.9836049141128561
358,-0.9980078899990422,0.791504486184169,-0.9836049141128561
359,-0.9980078899990422,0.791504486184169,-0.9836049141128561
360,-0.9980078899990422,0.791504486184169,-0.9836049141128561
361,-0.6667253365650839,-0.3045997486177695,-0.8174517885262533
362,-0.6667253365650839,-0.3045997486177695,-0.8174517885262533
363,-0.6667253365650839,-0.3045997486177695,-0.8174517885262533
364,-0.6667253365650839,-0.3045997486177695,-0.8174517885262533
365,-0.6667253365650839,-0.3045997486177695,-0.8174517885262533
366,-0.9980078899990422,0.791504486184169,-0.9836049141128561
367,-0.9980078899990422,0.791504486184169,-0.9836049141128561
368,-0.6667253365650839,-0.3045997486177695,-0.8174517885262533
369,-0.6667253365650839,-0.3045997486177695,-0.8174517885262533
370,-0.6667253365650839,-0.3045997486177695,-0.8174517885262533
371,-0.6667253365650839,-0.3045997486177695,-0.8174517885262533
372,-0.6667253365650839,-0.3045997486177695,-0.8174517885262533
373,-0.6667253365650839,-0.3045997486177695,-0.8174517885262533
374,-0.6667253365650839,-0.3045997486177695,-0.8174517885262533
375,-0.8783558719966803,-0.704099778721172,-0.9824964877360948
376,-0.8783558719966803,-0.704099778721172,-0.9824964877360948
377,-0.8783558719966803,-0.704099778721172,-0.9824964877360948
378,-0.8783558719966803,-0.704099778721172,-0.9824964877360948
379,-0.8783558719966803,-0.704099778721172,-0.9824964877360948
380,-0.9993543741575551,0.4735554976503463,-0.9985479846948948
381,-0.9993543741575551,0.4735554976503463,-0.9985479846948948
382,-0.9993543741575551,0.4735554976503463,-0.9985479846948948
383,-0.9993543741575551,0.4735554976503463,-0.9985479846948948
384,-0.9993543741575551,0.4735554976503463,-0.9985479846948948
385,-0.6667253365650839,-0.3045997486177695,-0.8174517885262533
386,-0.6667253365650839,-0.3045997486177695,-0.8174517885262533
387,0.9190793499015634,-0.824473747335804,0.3661485606108138
388,0.9190793499015634,-0.824473747335804,0.3661485606108138
389,0.9190793499015634,-0.824473747335804,0.3661485606108138
390,0.9190793499015634,-0.824473747335804,0.3661485606108138
391,0.9190793499015634,-0.824473747335804,0.3661485606108138
392,0.9190793499015634,-0.824473747335804,0.3661485606108138
393,0.9190793499015634,-0.824473747335804,0.3661485606108138
394,0.9995336008467556,-0.1782688035710198,0.9965815946805587
395,0.9998489219931889,0.3632361344991313,0.9996990466198996
396,0.9106229175665705,0.8366298836976364,0.9592357596350919
397,-0.8896889937712117,0.9060618189952159,-0.6710061864403567
398,-0.6945692120059577,0.9683982701492517,0.3826802425256567
399,-0.9980078899990422,0.791504486184169,-0.9836049141128561
400,-0.9980078899990422,0.791504486184169,-0.9836049141128561
401,-0.9980078899990422,0.791504486184169,-0.9836049141128561
402,-0.9980078899990422,0.791504486184169,-0.9836049141128561
403,-0.9980078899990422,0.791504486184169,-0.9836049141128561
404,-0.9980078899990422,0.791504486184169,-0.9836049141128561
405,-0.9980078899990422,0.791504486184169,-0.9836049141128561
406,-0.9980078899990422,0.791504486184169,-0.9836049141128561
407,-0.9980078899990422,0.791504486184169,-0.9836049141128561
408,-0.9980078899990422,0.791504486184169,-0.9836049141128561
409,-0.9980078899990422,0.791504486184169,-0.9836049141128561
410,-0.9980078899990422,0.791504486184169,-0.9836049141128561
411,-0.6667253365650839,-0.3045997486177695,-0.8174517885262533
412,-0.6667253365650839,-0.3045997486177695,-0.8174517885262533
413,-0.6667253365650839,-0.3045997486177695,-0.8174517885262533
414,-0.6667253365650839,-0.3045997486177695,-0.8174517885262533
415,-0.6667253365650839,-0.3045997486177695,-0.8174517885262533
416,-0.6667253365650839,-0.3045997486177695,-0.8174517885262533
417,-0.9980078899990422,0.791504486184169,-0.9836049141128561
418,-0.9980078899990422,0.791504486184169,-0.9836049141128561
419,-0.9980078899990422,0.791504486184169,-0.9836049141128561
420,-0.9980078899990422,0.791504486184169,-0.9836049141128561
421,-0.9980078899990422,0.791504486184169,-0.9836049141128561
422,-0.9980078899990422,0.791504486184169,-0.9836049141128561
423,-0.6667253365650839,-0.3045997486177695,-0.8174517885262533
424,-0.6667253365650839,-0.3045997486177695,-0.8174517885262533
425,-0.6667253365650839,-0.3045997486177695,-0.8174517885262533
426,-0.6667253365650839,-0.3045997486177695,-0.8174517885262533
427,-0.6667253365650839,-0.3045997486177695,-0.8174517885262533
428,-0.6667253365650839,-0.3045997486177695,-0.8174517885262533
429,-0.46507195428450837,0.652822984345988,0.3372431858954579
430,-0.46507195428450837,0.652822984345988,0.3372431858954579
431,-0.46507195428450837,0.652822984345988,0.3372431858954579
432,-0.46507195428450837,0.652822984345988,0.3372431858954579
433,-0.46507195428450837,0.652822984345988,0.3372431858954579
434,-0.46507195428450837,0.652822984345988,0.3372431858954579
435,0.9730548502816491,-0.5440047023404168,0.9216286876666883
436,-0.6667253365650839,-0.3045997486177695,-0.8174517885262533
437,0.9730548502816491,-0.5440047023404168,0.9216286876666883
438,0.9730548502816491,-0.5440047023404168,0.9216286876666883
439,0.9730548502816491,-0.5440047023404168,0.9216286876666883
440,0.9730548502816491,-0.5440047023404168,0.9216286876666883
441,0.9730548502816491,-0.5440047023404168,0.9216286876666883
442,0.9998489219931889,0.3632361344991313,0.9996990466198996
443,0.9998489219931889,0.3632361344991313,0.9996990466198996
444,0.9998489219931889,0.3632361344991313,0.9996990466198996
445,0.9461602598919414,0.5888168186302936,0.9291250701257274
446,-0.6945692120059577,0.9683982701492517,0.3826802425256567
447,-0.9980078899990422,0.791504486184169,-0.9836049141128561
448,-0.9980078899990422,0.791504486184169,-0.9836049141128561
449,-0.9980078899990422,0.791504486184169,-0.9836049141128561
450,-0.9980078899990422,0.791504486184169,-0.9836049141128561
451,-0.9980078899990422,0.791504486184169,-0.9836049141128561
452,-0.9980078899990422,0.791504486184169,-0.9836049141128561
453,-0.9980078899990422,0.791504486184169,-0.9836049141128561
454,-0.9980078899990422,0.791504486184169,-0.9836049141128561
455,-0.9980078899990422,0.791504486184169,-0.9836049141128561
456,-0.9980078899990422,0.791504486184169,-0.9836049141128561
457,-0.9980078899990422,0.791504486184169,-0.9836049141128561
458,-0.6667253365650839,-0.3045997486177695,-0.8174517885262533
459,-0.6667253365650839,-0.3045997486177695,-0.8174517885262533
460,-0.6667253365650839,-0.3045997486177695,-0.8174517885262533
